263.17953 -35.10626
263.26926 -33.37948
263.27974 -33.19388
263.36189 -31.46866
263.37029 -31.28837
263.44564 -29.56298
263.45381 -29.37734
263.52296 -27.65003
265.47374 -27.69613
265.62047 -27.70060
267.57063 -27.71594
267.71271 -27.71681
269.66289 -27.70146
269.80972 -27.69714
271.76053 -27.65103
271.82969 -29.37833
271.83720 -29.56324
271.91255 -31.28863
271.91978 -31.46895
272.00191 -33.19417
272.01122 -33.37973
272.10091 -35.10651
269.98874 -35.16360
269.82958 -35.16462
267.71740 -35.18360
267.56297 -35.18313
265.45081 -35.16411
265.29169 -35.16338
263.17953 -35.10626
