 11.81585 -27.92641
 11.87812 -26.19893
 11.88567 -26.01324
 11.94248 -24.28739
 11.94831 -24.10704
 12.00011 -22.38108
 12.00581 -22.19538
 12.05296 -20.46756
 13.89752 -20.50099
 14.03624 -20.50483
 15.87965 -20.51594
 16.01394 -20.51681
 17.85736 -20.50569
 17.99619 -20.50200
 19.84076 -20.46856
 19.88792 -22.19638
 19.89300 -22.38134
 19.94481 -24.10730
 19.94954 -24.28767
 20.00633 -26.01352
 20.01280 -26.19916
 20.07504 -27.92664
 18.11921 -27.96918
 17.97188 -27.96946
 16.01688 -27.98360
 15.87395 -27.98314
 13.91896 -27.96897
 13.77168 -27.96897
 11.81585 -27.92641
