 41.41711  33.13587
 41.32633  34.86260
 41.31742  35.04826
 41.21858  36.77302
 41.20798  36.95325
 41.10014  38.67776
 41.08847  38.86332
 40.97052  40.58932
 43.24571  40.65936
 43.41707  40.66071
 45.69338  40.68402
 45.85925  40.68315
 48.13553  40.65983
 48.30700  40.65832
 50.58216  40.58827
 50.46420  38.86228
 50.45187  38.67750
 50.34404  36.95299
 50.33219  36.77282
 50.23338  35.04806
 50.22329  34.86252
 50.13256  33.13578
 48.06911  33.19272
 47.91371  33.19743
 45.85024  33.21636
 45.69938  33.21682
 43.63590  33.19785
 43.48056  33.19285
 41.41711  33.13587
