299.53457 -53.03320
299.76475 -51.31060
299.78986 -51.12546
299.99673 -49.40391
300.01749 -49.22399
300.20443 -47.50185
300.22409 -47.31654
300.39372 -45.59212
302.86230 -45.68007
303.04814 -45.68664
305.52007 -45.71592
305.70021 -45.71679
308.17219 -45.68750
308.35816 -45.68108
310.82679 -45.59310
310.99645 -47.31752
311.01523 -47.50211
311.20217 -49.22425
311.22140 -49.40423
311.42822 -51.12578
311.45176 -51.31092
311.68183 -53.03353
308.80985 -53.14334
308.59299 -53.14701
305.71345 -53.18358
305.50284 -53.18311
302.62333 -53.14647
302.40653 -53.14309
299.53457 -53.03320
