102.64887  65.35692
102.02585  67.06695
101.95587  67.25076
101.21934  68.95542
101.13573  69.13335
100.25190  70.83331
100.14833  71.01598
 99.06792  72.71139
104.85804  72.98160
105.30059  72.99311
111.21325  73.08393
111.64552  73.08306
117.55787  72.99219
118.00066  72.98053
123.79040  72.71028
122.70996  71.01487
122.60516  70.83305
121.72135  69.13309
121.63501  68.95534
120.89868  67.25067
120.82628  67.06708
120.20360  65.35703
116.06743  65.54298
115.75423  65.55419
111.57902  65.61631
111.27331  65.61677
107.09804  65.55451
106.78499  65.54301
102.64887  65.35692
