 30.41442 -45.86802
 30.56918 -44.14311
 30.58649 -43.95772
 30.72724 -42.23417
 30.74148 -42.05405
 30.86997 -40.33014
 30.88365 -40.14465
 31.00127 -38.41868
 33.20644 -38.48744
 33.37237 -38.49305
 35.57855 -38.51593
 35.73930 -38.51680
 37.94551 -38.49391
 38.11156 -38.48845
 40.31676 -38.41966
 40.43441 -40.14564
 40.44731 -40.33040
 40.57581 -42.05431
 40.58871 -42.23447
 40.72942 -43.95803
 40.74537 -44.14340
 40.90005 -45.86831
 38.41905 -45.95300
 38.23192 -45.95541
 35.74801 -45.98359
 35.56637 -45.98312
 33.08249 -45.95488
 32.89541 -45.95277
 30.41442 -45.86802
