331.08688 -67.30813
331.71876 -65.59827
331.78384 -65.41443
332.32263 -63.70338
332.37515 -63.52447
332.84024 -61.81110
332.88759 -61.62668
333.29297 -59.90966
336.73550 -60.05714
336.99527 -60.06670
340.45698 -60.11589
340.70942 -60.11676
344.17122 -60.06754
344.43120 -60.05813
347.87383 -59.91061
348.27930 -61.62762
348.32531 -61.81135
348.79042 -63.52472
348.84070 -63.70375
349.37936 -65.41481
349.44207 -65.59871
350.07364 -67.30859
345.60407 -67.50848
345.26454 -67.51671
340.74560 -67.58354
340.41463 -67.58307
335.89581 -67.51610
335.55635 -67.50816
331.08688 -67.30813
