 88.61753  25.95521
 88.55408  27.68265
 88.54813  27.86839
 88.47895  29.59394
 88.47156  29.77425
 88.39609  31.49964
 88.38803  31.68530
 88.30561  33.41228
 90.37571  33.46572
 90.53153  33.46624
 92.60138  33.48402
 92.75219  33.48315
 94.82202  33.46537
 94.97795  33.46469
 97.04802  33.41124
 96.96560  31.68426
 96.95692  31.49938
 96.88145  29.77399
 96.87293  29.59372
 96.80375  27.86817
 96.79672  27.68255
 96.73330  25.95510
 94.81142  25.99808
 94.66671  26.00208
 92.74562  26.01636
 92.60517  26.01683
 90.68407  26.00251
 90.53942  25.99821
 88.61753  25.95521
