199.70764 -35.10626
199.79737 -33.37948
199.80785 -33.19388
199.89000 -31.46866
199.89840 -31.28837
199.97375 -29.56298
199.98192 -29.37734
200.05107 -27.65003
202.00185 -27.69613
202.14858 -27.70060
204.09874 -27.71594
204.24082 -27.71681
206.19100 -27.70146
206.33783 -27.69714
208.28864 -27.65103
208.35780 -29.37833
208.36531 -29.56324
208.44066 -31.28863
208.44789 -31.46895
208.53002 -33.19417
208.53933 -33.37973
208.62902 -35.10651
206.51685 -35.16360
206.35769 -35.16462
204.24551 -35.18360
204.09108 -35.18313
201.97892 -35.16411
201.81980 -35.16338
199.70764 -35.10626
