169.53456 -53.03320
169.76474 -51.31060
169.78985 -51.12546
169.99672 -49.40391
170.01748 -49.22399
170.20442 -47.50185
170.22408 -47.31654
170.39371 -45.59212
172.86229 -45.68007
173.04813 -45.68664
175.52006 -45.71592
175.70020 -45.71679
178.17218 -45.68750
178.35815 -45.68108
180.82679 -45.59310
180.99645 -47.31752
181.01523 -47.50211
181.20217 -49.22425
181.22140 -49.40423
181.42822 -51.12578
181.45176 -51.31092
181.68183 -53.03353
178.80984 -53.14334
178.59298 -53.14701
175.71344 -53.18358
175.50283 -53.18311
172.62332 -53.14647
172.40652 -53.14309
169.53456 -53.03320
