355.29247 -45.86802
355.44723 -44.14311
355.46454 -43.95772
355.60529 -42.23417
355.61953 -42.05405
355.74802 -40.33014
355.76170 -40.14465
355.87932 -38.41868
358.08449 -38.48744
358.25042 -38.49305
  0.45660 -38.51593
  0.61735 -38.51680
  2.82356 -38.49391
  2.98961 -38.48845
  5.19481 -38.41966
  5.31246 -40.14564
  5.32536 -40.33040
  5.45386 -42.05431
  5.46676 -42.23447
  5.60747 -43.95803
  5.62342 -44.14340
  5.77810 -45.86831
  3.29710 -45.95300
  3.10997 -45.95541
  0.62606 -45.98359
  0.44442 -45.98312
357.96054 -45.95488
357.77346 -45.95277
355.29247 -45.86802
