152.71294  51.06757
152.48316  52.79013
152.45882  52.97536
152.20289  54.69536
152.17487  54.87506
151.88813  56.59412
151.85607  56.77906
151.53259  58.49875
154.83665  58.63419
155.08625  58.63884
158.40519  58.68399
158.64718  58.68312
161.96604  58.63794
162.21580  58.63314
165.51976  58.49768
165.19625  56.77799
165.16332  56.59385
164.87659  54.87480
164.84685  54.69520
164.59099  52.97519
164.56507  52.79013
164.33541  51.06756
161.58710  51.17379
161.37985  51.18098
158.62489  51.21634
158.42340  51.21680
155.66842  51.18136
155.46126  51.17388
152.71294  51.06757
