141.27717  15.18030
141.24326  16.90836
141.24050  17.09415
141.20267  18.82039
141.19865  19.00078
141.15666  20.72694
141.15229  20.91268
141.10582  22.64052
142.97825  22.67355
143.11913  22.67305
144.99037  22.68403
145.12669  22.68316
146.99791  22.67217
147.13889  22.67252
149.01131  22.63948
148.96484  20.91165
148.95990  20.72668
148.91790  19.00052
148.91284  18.82016
148.87502  17.09392
148.87124  16.90823
148.83735  15.18016
147.04670  15.20502
146.91190  15.20811
145.12264  15.21637
144.99184  15.21684
143.20258  15.20856
143.06782  15.20517
141.27717  15.18030
