 35.29789  29.54588
 35.22183  31.27301
 35.21451  31.45871
 35.13170  33.18391
 35.12285  33.36419
 35.03258  35.08919
 35.02287  35.27480
 34.92430  37.00134
 37.08788  37.06269
 37.25078  37.06361
 39.41469  37.08402
 39.57235  37.08315
 41.73623  37.06273
 41.89924  37.06166
 44.06279  37.00030
 43.96421  35.27376
 43.95387  35.08893
 43.86361  33.36392
 43.85356  33.18370
 43.77077  31.45850
 43.76233  31.27292
 43.68631  29.54578
 41.70005  29.59550
 41.55048  29.59984
 39.56467  29.61636
 39.41949  29.61682
 37.43366  29.60026
 37.28415  29.59563
 35.29789  29.54588
