150.11850  33.13587
150.02772  34.86260
150.01881  35.04826
149.91997  36.77302
149.90937  36.95325
149.80153  38.67776
149.78986  38.86332
149.67191  40.58932
151.94710  40.65936
152.11846  40.66071
154.39477  40.68402
154.56064  40.68315
156.83692  40.65983
157.00839  40.65832
159.28355  40.58827
159.16559  38.86228
159.15326  38.67750
159.04543  36.95299
159.03358  36.77282
158.93477  35.04806
158.92468  34.86252
158.83395  33.13578
156.77050  33.19272
156.61510  33.19743
154.55163  33.21636
154.40077  33.21682
152.33729  33.19785
152.18195  33.19285
150.11850  33.13587
