124.88915   7.99553
124.87086   9.72381
124.86978   9.90961
124.84815  11.63610
124.84586  11.81651
124.82076  13.54295
124.81823  13.72872
124.78950  15.45687
126.58255  15.47808
126.71743  15.47698
128.50899  15.48404
128.63951  15.48317
130.43106  15.47611
130.56604  15.47705
132.35908  15.45584
132.33034  13.72769
132.32726  13.54269
132.30216  11.81625
132.29885  11.63586
132.27723   9.90938
132.27516   9.72366
132.25688   7.99538
130.51171   8.00923
130.38033   8.01177
128.63673   8.01638
128.50927   8.01684
126.76566   8.01223
126.63433   8.00939
124.88915   7.99553
