251.98576  51.06757
251.75598  52.79013
251.73164  52.97536
251.47571  54.69536
251.44769  54.87506
251.16095  56.59412
251.12889  56.77906
250.80541  58.49875
254.10947  58.63419
254.35907  58.63884
257.67801  58.68399
257.92000  58.68312
261.23886  58.63794
261.48862  58.63314
264.79258  58.49768
264.46907  56.77799
264.43614  56.59385
264.14941  54.87480
264.11967  54.69520
263.86381  52.97519
263.83789  52.79013
263.60823  51.06756
260.85992  51.17379
260.65267  51.18098
257.89771  51.21634
257.69622  51.21680
254.94124  51.18136
254.73408  51.17388
251.98576  51.06757
