  8.24463 -24.33547
  8.29587 -22.60774
  8.30224 -22.42202
  8.34872 -20.69595
  8.35350 -20.51558
  8.39557 -18.78942
  8.40024 -18.60369
  8.43819 -16.87569
 10.24411 -16.90324
 10.37992 -16.90678
 12.18452 -16.91594
 12.31598 -16.91681
 14.12059 -16.90765
 14.25650 -16.90426
 16.06243 -16.87670
 16.10038 -18.60469
 16.10446 -18.78968
 16.14653 -20.51584
 16.15025 -20.69622
 16.19671 -22.42230
 16.20203 -22.60796
 16.25324 -24.33569
 14.35660 -24.37168
 14.21374 -24.37164
 12.31820 -24.38360
 12.17962 -24.38314
 10.28408 -24.37115
 10.14127 -24.37149
  8.24463 -24.33547
