185.12755   4.40292
185.11645   6.13125
185.11614   6.31706
185.10186   8.04362
185.10034   8.22404
185.08280   9.95057
185.08110  10.13634
185.06017  11.86460
186.82611  11.88022
186.95894  11.87884
188.72332  11.88404
188.85185  11.88317
190.61622  11.87797
190.74914  11.87919
192.51508  11.86357
192.49415  10.13532
192.49190   9.95031
192.47436   8.22378
192.47184   8.04338
192.45756   6.31682
192.45627   6.13110
192.44518   4.40276
190.71184   4.41127
190.58135   4.41355
188.84964   4.41638
188.72305   4.41684
186.99133   4.41401
186.86089   4.41144
185.12755   4.40292
