 83.09735 -45.86802
 83.25211 -44.14311
 83.26942 -43.95772
 83.41017 -42.23417
 83.42441 -42.05405
 83.55290 -40.33014
 83.56658 -40.14465
 83.68420 -38.41868
 85.88937 -38.48744
 86.05530 -38.49305
 88.26148 -38.51593
 88.42223 -38.51680
 90.62844 -38.49391
 90.79449 -38.48845
 92.99969 -38.41966
 93.11734 -40.14564
 93.13024 -40.33040
 93.25874 -42.05431
 93.27164 -42.23447
 93.41235 -43.95803
 93.42830 -44.14340
 93.58298 -45.86831
 91.10198 -45.95300
 90.91485 -45.95541
 88.43094 -45.98359
 88.24930 -45.98312
 85.76542 -45.95488
 85.57834 -45.95277
 83.09735 -45.86802
