238.34873 -24.33547
238.39997 -22.60774
238.40634 -22.42202
238.45282 -20.69595
238.45760 -20.51558
238.49967 -18.78942
238.50434 -18.60369
238.54229 -16.87569
240.34821 -16.90324
240.48402 -16.90678
242.28862 -16.91594
242.42008 -16.91681
244.22469 -16.90765
244.36060 -16.90426
246.16653 -16.87670
246.20448 -18.60469
246.20856 -18.78968
246.25063 -20.51584
246.25435 -20.69622
246.30081 -22.42230
246.30613 -22.60796
246.35734 -24.33569
244.46070 -24.37168
244.31784 -24.37164
242.42230 -24.38360
242.28372 -24.38314
240.38818 -24.37115
240.24537 -24.37149
238.34873 -24.33547
