113.86352 -31.51672
113.93846 -29.78955
113.94737 -29.60391
114.01592 -27.87834
114.02294 -27.69802
114.08571 -25.97231
114.09257 -25.78663
114.15001 -24.05904
116.04248 -24.09863
116.18481 -24.10277
118.07636 -24.11594
118.21417 -24.11681
120.10572 -24.10364
120.24816 -24.09964
122.14065 -24.06004
122.19810 -25.78763
122.20432 -25.97257
122.26709 -27.69828
122.27299 -27.87862
122.34152 -29.60419
122.34931 -29.78979
122.42421 -31.51697
120.39718 -31.56649
120.24446 -31.56713
118.21791 -31.58360
118.06976 -31.58313
116.04322 -31.56663
115.89054 -31.56629
113.86352 -31.51672
