 19.47728  18.77231
 19.43457  20.50022
 19.43086  20.68599
 19.38378  22.41205
 19.37878  22.59242
 19.32701  24.31838
 19.32156  24.50410
 19.26470  26.23171
 21.19120  26.27111
 21.33617  26.27093
 23.26169  26.28403
 23.40198  26.28316
 25.32749  26.27005
 25.47256  26.27008
 27.39904  26.23068
 27.34217  24.50306
 27.33615  24.31812
 27.28438  22.59216
 27.27830  22.41183
 27.23123  20.68577
 27.22649  20.50010
 27.18381  18.77219
 25.35859  18.80281
 25.22117  18.80619
 23.39719  18.81637
 23.26385  18.81683
 21.43986  18.80663
 21.30250  18.80295
 19.47728  18.77231
