 89.88860  29.54588
 89.81254  31.27301
 89.80522  31.45871
 89.72241  33.18391
 89.71356  33.36419
 89.62329  35.08919
 89.61358  35.27480
 89.51501  37.00134
 91.67859  37.06269
 91.84149  37.06361
 94.00540  37.08402
 94.16306  37.08315
 96.32694  37.06273
 96.48995  37.06166
 98.65350  37.00030
 98.55492  35.27376
 98.54458  35.08893
 98.45432  33.36392
 98.44427  33.18370
 98.36148  31.45850
 98.35304  31.27292
 98.27702  29.54578
 96.29076  29.59550
 96.14119  29.59984
 94.15538  29.61636
 94.01020  29.61682
 92.02437  29.60026
 91.87486  29.59563
 89.88860  29.54588
