214.80467 -45.86802
214.95943 -44.14311
214.97674 -43.95772
215.11749 -42.23417
215.13173 -42.05405
215.26022 -40.33014
215.27390 -40.14465
215.39152 -38.41868
217.59669 -38.48744
217.76262 -38.49305
219.96880 -38.51593
220.12955 -38.51680
222.33576 -38.49391
222.50181 -38.48845
224.70701 -38.41966
224.82466 -40.14564
224.83756 -40.33040
224.96606 -42.05431
224.97896 -42.23447
225.11967 -43.95803
225.13562 -44.14340
225.29030 -45.86831
222.80930 -45.95300
222.62217 -45.95541
220.13826 -45.98359
219.95662 -45.98312
217.47274 -45.95488
217.28566 -45.95277
214.80467 -45.86802
