188.60067   0.81023
188.59656   2.53860
188.59699   2.72441
188.58978   4.45101
188.58901   4.63143
188.57866   6.35802
188.57773   6.54380
188.56417   8.27212
190.31057   8.28230
190.44193   8.28065
192.18670   8.28404
192.31380   8.28317
194.05857   8.27978
194.19002   8.28128
195.93641   8.27110
195.92285   6.54278
195.92138   6.35776
195.91103   4.63117
195.90926   4.45076
195.90205   2.72416
195.90151   2.53844
195.89741   0.81007
194.16900   0.81330
194.03888   0.81531
192.31213   0.81638
192.18590   0.81684
190.45915   0.81577
190.32907   0.81346
188.60067   0.81023
