310.37893 -24.33547
310.43017 -22.60774
310.43654 -22.42202
310.48302 -20.69595
310.48780 -20.51558
310.52987 -18.78942
310.53454 -18.60369
310.57249 -16.87569
312.37841 -16.90324
312.51422 -16.90678
314.31882 -16.91594
314.45028 -16.91681
316.25489 -16.90765
316.39080 -16.90426
318.19673 -16.87670
318.23468 -18.60469
318.23876 -18.78968
318.28083 -20.51584
318.28455 -20.69622
318.33101 -22.42230
318.33633 -22.60796
318.38754 -24.33569
316.49090 -24.37168
316.34804 -24.37164
314.45250 -24.38360
314.31392 -24.38314
312.41838 -24.37115
312.27557 -24.37149
310.37893 -24.33547
