348.41618 -35.10626
348.50591 -33.37948
348.51639 -33.19388
348.59854 -31.46866
348.60694 -31.28837
348.68229 -29.56298
348.69046 -29.37734
348.75961 -27.65003
350.71039 -27.69613
350.85712 -27.70060
352.80728 -27.71594
352.94936 -27.71681
354.89954 -27.70146
355.04637 -27.69714
356.99718 -27.65103
357.06634 -29.37833
357.07385 -29.56324
357.14920 -31.28863
357.15643 -31.46895
357.23856 -33.19417
357.24787 -33.37973
357.33756 -35.10651
355.22539 -35.16360
355.06623 -35.16462
352.95405 -35.18360
352.79962 -35.18313
350.68746 -35.16411
350.52834 -35.16338
348.41618 -35.10626
