 40.31764 -67.30813
 40.94952 -65.59827
 41.01460 -65.41443
 41.55339 -63.70338
 41.60591 -63.52447
 42.07100 -61.81110
 42.11835 -61.62668
 42.52373 -59.90966
 45.96626 -60.05714
 46.22603 -60.06670
 49.68774 -60.11589
 49.94018 -60.11676
 53.40198 -60.06754
 53.66196 -60.05813
 57.10459 -59.91061
 57.51006 -61.62762
 57.55607 -61.81135
 58.02118 -63.52472
 58.07146 -63.70375
 58.61012 -65.41481
 58.67283 -65.59871
 59.30440 -67.30859
 54.83483 -67.50848
 54.49530 -67.51671
 49.97636 -67.58354
 49.64539 -67.58307
 45.12657 -67.51610
 44.78711 -67.50816
 40.31764 -67.30813
