340.68208 -17.15220
340.71473 -15.42411
340.71911 -15.23835
340.74795 -13.51196
340.75092 -13.33155
340.77616 -11.60511
340.77905 -11.41935
340.80084  -9.69111
342.55406  -9.70751
342.68591  -9.71050
344.43759  -9.71595
344.56520  -9.71682
346.31688  -9.71136
346.44883  -9.70853
348.20205  -9.69212
348.22385 -11.42036
348.22616 -11.60537
348.25140 -13.33181
348.25335 -13.51222
348.28218 -15.23861
348.28556 -15.42431
348.31819 -17.15240
346.50956 -17.17631
346.37336 -17.17566
344.56616 -17.18361
344.43406 -17.18314
342.62686 -17.17518
342.49071 -17.17612
340.68208 -17.15220
