 96.17940 -81.20123
100.11426 -79.60126
100.47116 -79.42718
103.25233 -77.78979
103.50088 -77.61730
105.56241 -75.95596
105.75674 -75.77634
107.34068 -74.09755
113.61320 -74.39744
114.09246 -74.41476
120.53132 -74.51583
121.00246 -74.51670
127.44165 -74.41557
127.92135 -74.39838
134.19417 -74.09841
135.77854 -75.77719
135.96993 -75.95621
138.03156 -77.61754
138.27560 -77.79031
141.05629 -79.42774
141.40794 -79.60210
145.34144 -81.20219
134.27855 -81.76119
133.38914 -81.78842
121.21138 -81.98338
120.30639 -81.98290
108.12997 -81.78754
107.24051 -81.76058
 96.17940 -81.20123
