217.52500  18.77231
217.48229  20.50022
217.47858  20.68599
217.43150  22.41205
217.42650  22.59242
217.37473  24.31838
217.36928  24.50410
217.31242  26.23171
219.23892  26.27111
219.38389  26.27093
221.30941  26.28403
221.44970  26.28316
223.37521  26.27005
223.52028  26.27008
225.44676  26.23068
225.38989  24.50306
225.38387  24.31812
225.33210  22.59216
225.32602  22.41183
225.27895  20.68577
225.27421  20.50010
225.23153  18.77219
223.40631  18.80281
223.26889  18.80619
221.44491  18.81637
221.31157  18.81683
219.48758  18.80663
219.35022  18.80295
217.52500  18.77231
