279.72517  58.22348
279.36492  59.94192
279.32572  60.12670
278.91547  61.84182
278.86991  62.02097
278.39853  63.73417
278.34483  63.91843
277.79739  65.63101
281.97769  65.81528
282.29456  65.82239
286.51334  65.88397
286.82118  65.88310
291.03982  65.82149
291.35688  65.81422
295.53699  65.62992
294.98952  63.91735
294.93480  63.73391
294.46343  62.02070
294.41578  61.84169
294.00564  60.12656
293.96454  59.94197
293.60448  58.22352
290.32642  58.36154
290.07890  58.37033
286.78527  58.41633
286.54429  58.41679
283.25064  58.37069
283.00322  58.36161
279.72517  58.22348
