 19.20892 -27.92641
 19.27119 -26.19893
 19.27874 -26.01324
 19.33555 -24.28739
 19.34138 -24.10704
 19.39318 -22.38108
 19.39888 -22.19538
 19.44603 -20.46756
 21.29059 -20.50099
 21.42931 -20.50483
 23.27272 -20.51594
 23.40701 -20.51681
 25.25043 -20.50569
 25.38926 -20.50200
 27.23383 -20.46856
 27.28099 -22.19638
 27.28607 -22.38134
 27.33788 -24.10730
 27.34261 -24.28767
 27.39940 -26.01352
 27.40587 -26.19916
 27.46811 -27.92664
 25.51228 -27.96918
 25.36495 -27.96946
 23.40995 -27.98360
 23.26702 -27.98314
 21.31203 -27.96897
 21.16475 -27.96897
 19.20892 -27.92641
