282.84722   4.40292
282.83612   6.13125
282.83581   6.31706
282.82153   8.04362
282.82001   8.22404
282.80247   9.95057
282.80077  10.13634
282.77984  11.86460
284.54578  11.88022
284.67861  11.87884
286.44299  11.88404
286.57152  11.88317
288.33589  11.87797
288.46881  11.87919
290.23475  11.86357
290.21382  10.13532
290.21157   9.95031
290.19403   8.22378
290.19151   8.04338
290.17723   6.31682
290.17594   6.13110
290.16485   4.40276
288.43151   4.41127
288.30102   4.41355
286.56931   4.41638
286.44272   4.41684
284.71100   4.41401
284.58056   4.41144
282.84722   4.40292
