143.13465 -38.69483
143.24195 -36.96854
143.25429 -36.78299
143.35246 -35.05821
143.36246 -34.87796
143.45249 -33.15296
143.46219 -32.96736
143.54487 -31.24040
145.56584 -31.29347
145.71786 -31.29829
147.73861 -31.31593
147.88583 -31.31680
149.90660 -31.29914
150.05873 -31.29447
152.07973 -31.24140
152.16242 -32.96835
152.17143 -33.15322
152.26146 -34.87823
152.27025 -35.05850
152.36839 -36.78328
152.37951 -36.96880
152.48676 -38.69510
150.27296 -38.76043
150.10609 -38.76187
147.89162 -38.78359
147.72971 -38.78313
145.51525 -38.76135
145.34843 -38.76021
143.13465 -38.69483
