121.89369 -81.20123
125.82855 -79.60126
126.18545 -79.42718
128.96662 -77.78979
129.21517 -77.61730
131.27670 -75.95596
131.47103 -75.77634
133.05497 -74.09755
139.32749 -74.39744
139.80675 -74.41476
146.24561 -74.51583
146.71675 -74.51670
153.15594 -74.41557
153.63564 -74.39838
159.90846 -74.09841
161.49283 -75.77719
161.68422 -75.95621
163.74585 -77.61754
163.98989 -77.79031
166.77058 -79.42774
167.12223 -79.60210
171.05573 -81.20219
159.99284 -81.76119
159.10343 -81.78842
146.92567 -81.98338
146.02068 -81.98290
133.84426 -81.78754
132.95480 -81.76058
121.89369 -81.20123
