231.19100 -24.33547
231.24224 -22.60774
231.24861 -22.42202
231.29509 -20.69595
231.29987 -20.51558
231.34194 -18.78942
231.34661 -18.60369
231.38456 -16.87569
233.19048 -16.90324
233.32629 -16.90678
235.13089 -16.91594
235.26235 -16.91681
237.06696 -16.90765
237.20287 -16.90426
239.00880 -16.87670
239.04675 -18.60469
239.05083 -18.78968
239.09290 -20.51584
239.09662 -20.69622
239.14308 -22.42230
239.14840 -22.60796
239.19961 -24.33569
237.30297 -24.37168
237.16011 -24.37164
235.26457 -24.38360
235.12599 -24.38314
233.23045 -24.37115
233.08764 -24.37149
231.19100 -24.33547
