 67.06548  36.72499
 66.95724  38.45124
 66.94642  38.63685
 66.82838  40.36106
 66.81568  40.54123
 66.68658  42.26513
 66.67253  42.45062
 66.53091  44.17593
 68.93975  44.25564
 69.12123  44.25748
 71.53228  44.28401
 71.70798  44.28314
 74.11900  44.25660
 74.30060  44.25460
 76.70940  44.17487
 76.56776  42.44957
 76.55302  42.26487
 76.42393  40.54097
 76.40993  40.36087
 76.29191  38.63665
 76.27986  38.45117
 76.17169  36.72492
 74.01604  36.78971
 73.85367  36.79481
 71.69739  36.81635
 71.53973  36.81682
 69.38343  36.79523
 69.22113  36.78983
 67.06548  36.72499
