159.13028  18.77231
159.08757  20.50022
159.08386  20.68599
159.03678  22.41205
159.03178  22.59242
158.98001  24.31838
158.97456  24.50410
158.91770  26.23171
160.84420  26.27111
160.98917  26.27093
162.91469  26.28403
163.05498  26.28316
164.98049  26.27005
165.12556  26.27008
167.05204  26.23068
166.99517  24.50306
166.98915  24.31812
166.93738  22.59216
166.93130  22.41183
166.88423  20.68577
166.87949  20.50010
166.83681  18.77219
165.01159  18.80281
164.87417  18.80619
163.05019  18.81637
162.91685  18.81683
161.09286  18.80663
160.95550  18.80295
159.13028  18.77231
