225.44762 -60.18439
225.81049 -58.46595
225.84904 -58.28124
226.16879 -56.56323
226.20049 -56.38365
226.48448 -54.66453
226.51392 -54.47954
226.76770 -52.75772
229.62121 -52.87052
229.83619 -52.87834
232.69784 -52.91591
232.90643 -52.91678
235.76814 -52.87918
235.98329 -52.87151
238.83686 -52.75869
239.09069 -54.48050
239.11908 -54.66479
239.40307 -56.38391
239.43298 -56.56357
239.75264 -58.28159
239.78932 -58.46632
240.15201 -60.18477
236.68028 -60.32977
236.41762 -60.33522
232.92743 -60.38356
232.67204 -60.38309
229.18190 -60.33465
228.91930 -60.32949
225.44762 -60.18439
