109.53456 -53.03320
109.76474 -51.31060
109.78985 -51.12546
109.99672 -49.40391
110.01748 -49.22399
110.20442 -47.50185
110.22408 -47.31654
110.39371 -45.59212
112.86229 -45.68007
113.04813 -45.68664
115.52006 -45.71592
115.70020 -45.71679
118.17218 -45.68750
118.35815 -45.68108
120.82678 -45.59310
120.99644 -47.31752
121.01522 -47.50211
121.20216 -49.22425
121.22139 -49.40423
121.42821 -51.12578
121.45175 -51.31092
121.68182 -53.03353
118.80984 -53.14334
118.59298 -53.14701
115.71344 -53.18358
115.50283 -53.18311
112.62332 -53.14647
112.40652 -53.14309
109.53456 -53.03320
