 61.88586  11.58801
 61.86002  13.31620
 61.85813  13.50200
 61.82871  15.22838
 61.82559  15.40878
 61.79241  17.13510
 61.78900  17.32086
 61.75182  19.04887
 63.58011  19.07586
 63.71765  19.07506
 65.54458  19.08403
 65.67767  19.08316
 67.50458  19.07418
 67.64222  19.07484
 69.47050  19.04784
 69.43332  17.31983
 69.42935  17.13484
 69.39617  15.40852
 69.39202  15.22815
 69.36261  13.50176
 69.35971  13.31606
 69.33389  11.58787
 67.56974  11.60715
 67.43693  11.60997
 65.67428  11.61637
 65.54543  11.61684
 63.78277  11.61042
 63.65001  11.60731
 61.88586  11.58801
