159.29395 -38.69483
159.40125 -36.96854
159.41359 -36.78299
159.51176 -35.05821
159.52176 -34.87796
159.61179 -33.15296
159.62149 -32.96736
159.70417 -31.24040
161.72514 -31.29347
161.87716 -31.29829
163.89791 -31.31593
164.04513 -31.31680
166.06590 -31.29914
166.21803 -31.29447
168.23903 -31.24140
168.32172 -32.96835
168.33073 -33.15322
168.42076 -34.87823
168.42955 -35.05850
168.52769 -36.78328
168.53881 -36.96880
168.64606 -38.69510
166.43226 -38.76043
166.26539 -38.76187
164.05092 -38.78359
163.88901 -38.78313
161.67455 -38.76135
161.50773 -38.76021
159.29395 -38.69483
