189.88255  43.89977
189.72727  45.62462
189.71127  45.81009
189.54065  47.53273
189.52215  47.71273
189.33392  49.43485
189.31317  49.62014
189.10451  51.34341
191.86958  51.44662
192.07810  51.44964
194.84925  51.48400
195.05123  51.48313
197.82233  51.44875
198.03099  51.44557
200.79599  51.34235
200.58731  49.61908
200.56580  49.43459
200.37757  47.71247
200.35761  47.53255
200.18703  45.80991
200.16966  45.62458
200.01446  43.89972
197.61699  43.98272
197.43634  43.98874
195.03623  44.01635
194.86073  44.01681
192.46060  43.98914
192.28002  43.98283
189.88255  43.89977
