305.60015  18.77231
305.55744  20.50022
305.55373  20.68599
305.50665  22.41205
305.50165  22.59242
305.44988  24.31838
305.44443  24.50410
305.38757  26.23171
307.31407  26.27111
307.45904  26.27093
309.38456  26.28403
309.52485  26.28316
311.45036  26.27005
311.59543  26.27008
313.52191  26.23068
313.46504  24.50306
313.45902  24.31812
313.40725  22.59216
313.40117  22.41183
313.35410  20.68577
313.34936  20.50010
313.30668  18.77219
311.48146  18.80281
311.34404  18.80619
309.52006  18.81637
309.38672  18.81683
307.56273  18.80663
307.42537  18.80295
305.60015  18.77231
