183.81497 -35.10626
183.90470 -33.37948
183.91518 -33.19388
183.99733 -31.46866
184.00573 -31.28837
184.08108 -29.56298
184.08925 -29.37734
184.15840 -27.65003
186.10918 -27.69613
186.25591 -27.70060
188.20607 -27.71594
188.34815 -27.71681
190.29833 -27.70146
190.44516 -27.69714
192.39597 -27.65103
192.46513 -29.37833
192.47264 -29.56324
192.54799 -31.28863
192.55522 -31.46895
192.63735 -33.19417
192.64666 -33.37973
192.73635 -35.10651
190.62418 -35.16360
190.46502 -35.16462
188.35284 -35.18360
188.19841 -35.18313
186.08625 -35.16411
185.92713 -35.16338
183.81497 -35.10626
