218.82904  25.95521
218.76559  27.68265
218.75964  27.86839
218.69045  29.59394
218.68307  29.77425
218.60760  31.49964
218.59954  31.68530
218.51712  33.41228
220.58722  33.46572
220.74304  33.46624
222.81289  33.48402
222.96370  33.48315
225.03353  33.46537
225.18946  33.46469
227.25953  33.41124
227.17711  31.68426
227.16843  31.49938
227.09296  29.77399
227.08444  29.59372
227.01526  27.86817
227.00823  27.68255
226.94481  25.95510
225.02293  25.99808
224.87822  26.00208
222.95713  26.01636
222.81668  26.01683
220.89558  26.00251
220.75093  25.99821
218.82904  25.95521
