 11.88865 -20.74403
 11.93011 -19.01610
 11.93544 -18.83036
 11.97268 -17.10411
 11.97651 -16.92372
 12.00981 -15.19740
 12.01355 -15.01165
 12.04311 -13.28351
 13.81880 -13.30541
 13.95234 -13.30867
 15.72658 -13.31595
 15.85583 -13.31682
 17.63008 -13.30953
 17.76371 -13.30643
 19.53941 -13.28452
 19.56898 -15.01266
 19.57214 -15.19766
 19.60544 -16.92398
 19.60823 -17.10438
 19.64546 -18.83063
 19.64976 -19.01631
 19.69120 -20.74425
 17.84324 -20.77405
 17.70407 -20.77370
 15.85740 -20.78361
 15.72240 -20.78314
 13.87573 -20.77321
 13.73661 -20.77386
 11.88865 -20.74403
