212.83391  -9.96767
212.85091  -8.23937
212.85361  -8.05359
212.86732  -6.32702
212.86873  -6.14660
212.87926  -4.42002
212.88057  -4.23424
212.88796  -2.50588
214.61784  -2.51160
214.74794  -2.51405
216.47618  -2.51595
216.60208  -2.51682
218.33032  -2.51492
218.46051  -2.51262
220.19040  -2.50690
220.19779  -4.23526
220.19855  -4.42028
220.20907  -6.14686
220.20948  -6.32728
220.22319  -8.05384
220.22491  -8.23956
220.24190  -9.96786
218.48719  -9.98059
218.35507  -9.97938
216.60196  -9.98361
216.47381  -9.98315
214.72070  -9.97891
214.58862  -9.98041
212.83391  -9.96767
