352.26332 -86.33673
 16.55139 -85.81191
 18.72620 -85.71843
 34.56638 -84.60845
 35.83362 -84.47419
 45.31532 -83.08114
 46.11048 -82.92262
 52.04722 -81.39359
 63.33341 -81.97021
 64.23702 -82.00230
 76.74329 -82.20416
 77.67062 -82.20503
 90.17806 -82.00304
 91.08263 -81.97106
102.36945 -81.39427
108.30809 -82.92320
109.09631 -83.08135
118.57868 -84.47438
119.83811 -84.60929
135.68012 -85.71939
137.84789 -85.81369
162.14694 -86.33869
157.58695 -88.05383
156.84088 -88.18163
 87.93093 -89.66625
 66.16006 -89.66542
357.57254 -88.17959
356.81871 -88.05189
352.26332 -86.33673
