196.70934  40.31305
196.58002  42.03868
196.56688  42.22423
196.42541  43.94776
196.41013  44.12785
196.25485  45.85097
196.23784  46.03637
196.06673  47.76079
198.63646  47.85144
198.83015  47.85383
201.40367  47.88401
201.59122  47.88314
204.16470  47.85295
204.35851  47.85040
206.92819  47.75974
206.75706  46.03532
206.73934  45.85071
206.58406  44.12759
206.56740  43.94757
206.42596  42.22404
206.41153  42.03863
206.28228  40.31299
204.01656  40.38640
203.84587  40.39194
201.57867  40.41635
201.41290  40.41681
199.14568  40.39235
198.97506  40.38652
196.70934  40.31305
