283.90603 -13.56005
283.93059 -11.83184
283.93410 -11.64607
283.95516  -9.91957
283.95733  -9.73916
283.97503  -8.01263
283.97712  -7.82686
283.99157  -6.09854
285.72962  -6.10957
285.86033  -6.11229
287.59678  -6.11595
287.72328  -6.11682
289.45973  -6.11315
289.59054  -6.11059
291.32860  -6.09956
291.34305  -7.82788
291.34457  -8.01289
291.36228  -9.73942
291.36344  -9.91983
291.38448 -11.64633
291.38701 -11.83204
291.41155 -13.56025
289.63379 -13.57848
289.49992 -13.57755
287.72369 -13.58361
287.59385 -13.58315
285.81762 -13.57707
285.68380 -13.57830
283.90603 -13.56005
