  5.08621 -60.18439
  5.44908 -58.46595
  5.48763 -58.28124
  5.80738 -56.56323
  5.83908 -56.38365
  6.12307 -54.66453
  6.15251 -54.47954
  6.40629 -52.75772
  9.25980 -52.87052
  9.47478 -52.87834
 12.33643 -52.91591
 12.54502 -52.91678
 15.40673 -52.87918
 15.62188 -52.87151
 18.47545 -52.75869
 18.72928 -54.48050
 18.75767 -54.66479
 19.04166 -56.38391
 19.07157 -56.56357
 19.39123 -58.28159
 19.42791 -58.46632
 19.79060 -60.18477
 16.31887 -60.32977
 16.05621 -60.33522
 12.56602 -60.38356
 12.31063 -60.38309
  8.82049 -60.33465
  8.55789 -60.32949
  5.08621 -60.18439
