  5.06386  -6.37512
  5.07367  -4.64677
  5.07560  -4.46097
  5.08224  -2.73437
  5.08292  -2.55394
  5.08646  -0.82733
  5.08703  -0.64155
  5.08749   1.08682
  6.81603   1.08637
  6.94603   1.08419
  8.67292   1.08405
  8.79872   1.08318
 10.52561   1.08332
 10.65570   1.08535
 12.38424   1.08580
 12.38470  -0.64257
 12.38472  -0.82759
 12.38826  -2.55421
 12.38795  -2.73462
 12.39459  -4.46123
 12.39554  -4.64695
 12.40534  -6.37530
 10.66635  -6.38265
 10.53543  -6.38117
  8.79808  -6.38362
  8.67108  -6.38315
  6.93374  -6.38070
  6.80285  -6.38247
  5.06386  -6.37512
