303.39458 -67.30813
304.02646 -65.59827
304.09154 -65.41443
304.63033 -63.70338
304.68285 -63.52447
305.14794 -61.81110
305.19529 -61.62668
305.60067 -59.90966
309.04320 -60.05714
309.30297 -60.06670
312.76468 -60.11589
313.01712 -60.11676
316.47892 -60.06754
316.73890 -60.05813
320.18153 -59.91061
320.58700 -61.62762
320.63301 -61.81135
321.09812 -63.52472
321.14840 -63.70375
321.68706 -65.41481
321.74977 -65.59871
322.38134 -67.30859
317.91177 -67.50848
317.57224 -67.51671
313.05330 -67.58354
312.72233 -67.58307
308.20351 -67.51610
307.86405 -67.50816
303.39458 -67.30813
