121.33441 -13.56005
121.35897 -11.83184
121.36248 -11.64607
121.38354  -9.91957
121.38571  -9.73916
121.40341  -8.01263
121.40550  -7.82686
121.41995  -6.09854
123.15800  -6.10957
123.28871  -6.11229
125.02516  -6.11595
125.15166  -6.11682
126.88811  -6.11315
127.01892  -6.11059
128.75698  -6.09956
128.77143  -7.82788
128.77295  -8.01289
128.79066  -9.73942
128.79182  -9.91983
128.81286 -11.64633
128.81539 -11.83204
128.83993 -13.56025
127.06217 -13.57848
126.92830 -13.57755
125.15207 -13.58361
125.02223 -13.58315
123.24600 -13.57707
123.11218 -13.57830
121.33441 -13.56005
