289.53457 -53.03320
289.76475 -51.31060
289.78986 -51.12546
289.99673 -49.40391
290.01749 -49.22399
290.20443 -47.50185
290.22409 -47.31654
290.39372 -45.59212
292.86230 -45.68007
293.04814 -45.68664
295.52007 -45.71592
295.70021 -45.71679
298.17219 -45.68750
298.35816 -45.68108
300.82679 -45.59310
300.99645 -47.31752
301.01523 -47.50211
301.20217 -49.22425
301.22140 -49.40423
301.42822 -51.12578
301.45176 -51.31092
301.68183 -53.03353
298.80985 -53.14334
298.59299 -53.14701
295.71345 -53.18358
295.50284 -53.18311
292.62333 -53.14647
292.40653 -53.14309
289.53457 -53.03320
