139.87025  -2.78247
139.87306  -1.05409
139.87424  -0.86829
139.87396   0.85832
139.87391   1.03875
139.87054   2.76536
139.87037   2.95115
139.86389   4.67951
141.59790   4.68435
141.72832   4.68243
143.46068   4.68404
143.58688   4.68317
145.31924   4.68156
145.44975   4.68333
147.18376   4.67849
147.17728   2.95013
147.17656   2.76510
147.17319   1.03849
147.17215   0.85808
147.17187  -0.86854
147.17207  -1.05427
147.17488  -2.78264
145.44461  -2.78468
145.31434  -2.78294
143.58573  -2.78362
143.45937  -2.78315
141.73075  -2.78247
141.60053  -2.78451
139.87025  -2.78247
