292.34582  15.18030
292.31191  16.90836
292.30915  17.09415
292.27132  18.82039
292.26730  19.00078
292.22531  20.72694
292.22094  20.91268
292.17447  22.64052
294.04690  22.67355
294.18778  22.67305
296.05902  22.68403
296.19534  22.68316
298.06656  22.67217
298.20754  22.67252
300.07996  22.63948
300.03349  20.91165
300.02855  20.72668
299.98655  19.00052
299.98149  18.82016
299.94367  17.09392
299.93989  16.90823
299.90600  15.18016
298.11535  15.20502
297.98055  15.20811
296.19129  15.21637
296.06049  15.21684
294.27123  15.20856
294.13647  15.20517
292.34582  15.18030
