139.13282 -20.74403
139.17428 -19.01610
139.17961 -18.83036
139.21685 -17.10411
139.22068 -16.92372
139.25398 -15.19740
139.25772 -15.01165
139.28728 -13.28351
141.06297 -13.30541
141.19651 -13.30867
142.97075 -13.31595
143.10000 -13.31682
144.87425 -13.30953
145.00788 -13.30643
146.78358 -13.28452
146.81315 -15.01266
146.81631 -15.19766
146.84961 -16.92398
146.85240 -17.10438
146.88963 -18.83063
146.89393 -19.01631
146.93537 -20.74425
145.08741 -20.77405
144.94824 -20.77370
143.10157 -20.78361
142.96657 -20.78314
141.11990 -20.77321
140.98078 -20.77386
139.13282 -20.74403
