266.56829  -6.37512
266.57810  -4.64677
266.58003  -4.46097
266.58667  -2.73437
266.58735  -2.55394
266.59089  -0.82733
266.59146  -0.64155
266.59192   1.08682
268.32046   1.08637
268.45046   1.08419
270.17735   1.08405
270.30315   1.08318
272.03004   1.08332
272.16013   1.08535
273.88867   1.08580
273.88913  -0.64257
273.88915  -0.82759
273.89269  -2.55421
273.89238  -2.73462
273.89902  -4.46123
273.89997  -4.64695
273.90977  -6.37530
272.17078  -6.38265
272.03986  -6.38117
270.30251  -6.38362
270.17551  -6.38315
268.43817  -6.38070
268.30728  -6.38247
266.56829  -6.37512
