 43.11700 -17.15220
 43.14965 -15.42411
 43.15403 -15.23835
 43.18287 -13.51196
 43.18584 -13.33155
 43.21108 -11.60511
 43.21397 -11.41935
 43.23576  -9.69111
 44.98898  -9.70751
 45.12083  -9.71050
 46.87251  -9.71595
 47.00012  -9.71682
 48.75180  -9.71136
 48.88375  -9.70853
 50.63697  -9.69212
 50.65877 -11.42036
 50.66108 -11.60537
 50.68632 -13.33181
 50.68827 -13.51222
 50.71710 -15.23861
 50.72048 -15.42431
 50.75311 -17.15240
 48.94448 -17.17631
 48.80828 -17.17566
 47.00109 -17.18361
 46.86898 -17.18314
 45.06178 -17.17518
 44.92563 -17.17612
 43.11700 -17.15220
