125.03433  33.13587
124.94355  34.86260
124.93464  35.04826
124.83580  36.77302
124.82520  36.95325
124.71736  38.67776
124.70569  38.86332
124.58774  40.58932
126.86293  40.65936
127.03429  40.66071
129.31060  40.68402
129.47647  40.68315
131.75275  40.65983
131.92422  40.65832
134.19938  40.58827
134.08142  38.86228
134.06909  38.67750
133.96126  36.95299
133.94941  36.77282
133.85060  35.04806
133.84051  34.86252
133.74978  33.13578
131.68633  33.19272
131.53093  33.19743
129.46746  33.21636
129.31660  33.21682
127.25312  33.19785
127.09778  33.19285
125.03433  33.13587
